x,y,z
0.4398153138261139,-0.1349127067255519,0.0
0.4398153138261139,-0.1349127067255519,0.0
0.43971171118791386,-0.1349108360497979,0.0
0.4398153277435921,-0.13491162056185124,0.0
0.4398153277435921,-0.13491162056185124,0.0
0.4398153277435921,-0.13491162056185124,0.0
0.4398153277435921,-0.13491162056185124,0.0
0.4398153277435921,-0.13491162056185124,0.0
0.4398153277435921,-0.13491162056185124,0.0
0.4397118473837067,-0.13491698909868835,0.0
0.4398152657795111,-0.13491053607776493,0.0
0.4398152657795111,-0.13491053607776493,0.0
0.43971199542919587,-0.13491903553748624,0.0
0.4398151710056725,-0.13490945396723436,0.0
0.4398151710056725,-0.13490945396723436,0.0
0.4398151710056726,-0.13490945396723436,0.0
0.4398151710056726,-0.13490945396723436,0.0
0.4398151710056726,-0.13490945396723436,0.0
0.4398151710056726,-0.13490945396723436,0.0
0.43971274627645446,-0.13492514412065554,0.0
0.4398150008986416,-0.13490838111641582,0.0
0.4398150008986416,-0.13490838111641582,0.0
0.4398150008986416,-0.13490838111641582,0.0
0.4398150008986416,-0.13490838111641582,0.0
0.4398150008986416,-0.13490838111641582,0.0
0.4398150008986416,-0.13490838111641582,0.0
0.4397139218574996,-0.13493118535969637,0.0
0.43981475628892974,-0.1349073227632755,0.0
0.43981475628892974,-0.1349073227632755,0.0
0.43981475628892974,-0.1349073227632755,0.0
0.43981475628892974,-0.1349073227632755,0.0
0.43981475628892974,-0.1349073227632755,0.0
0.4398147562889297,-0.13490732276327552,0.0
0.4398147562889297,-0.13490732276327552,0.0
0.43981475628892974,-0.1349073227632755,0.0
0.43981475628892974,-0.1349073227632755,0.0
0.4397164644943045,-0.13494012107388967,0.0
0.4397164644943045,-0.13494012107388967,0.0
0.4398142472474727,-0.13490583861841074,0.0
0.4398142472474727,-0.13490583861841074,0.0
0.4398142472474727,-0.13490583861841074,0.0
0.4398142472474727,-0.13490583861841074,0.0
0.4398142472474727,-0.13490583861841074,0.0
0.43971848572663585,-0.13494542064964718,0.0
0.43981382704929256,-0.13490483693045022,0.0
0.43981382704929256,-0.13490483693045022,0.0
0.4398138270492925,-0.13490483693045024,0.0
0.4398138270492925,-0.13490483693045024,0.0
0.4398138270492925,-0.13490483693045024,0.0
0.4398138270492925,-0.13490483693045024,0.0
0.43972106333752387,-0.1349510094314511,0.0
0.43981333792829297,-0.1349038670304922,0.0
0.43981333792829297,-0.1349038670304922,0.0
0.43972201485579643,-0.134952827243927,0.0
0.43981281966301283,-0.13490291238585664,0.0
0.43981281966301283,-0.13490291238585664,0.0
0.43981281966301283,-0.13490291238585664,0.0
0.43981281966301283,-0.1349029123858566,0.0
0.43981281966301283,-0.13490291238585664,0.0
0.43981281966301283,-0.13490291238585664,0.0
0.4397251384498352,-0.13495813023555656,0.0
0.4398122359993781,-0.13490199626247945,0.0
0.4398122359993781,-0.13490199626247948,0.0
0.4398122359993781,-0.13490199626247948,0.0
0.4398122359993781,-0.13490199626247945,0.0
0.439812235999378,-0.1349019962624795,0.0
0.439812235999378,-0.1349019962624795,0.0
0.439812235999378,-0.1349019962624795,0.0
0.439812235999378,-0.1349019962624795,0.0
0.439812235999378,-0.13490199626247948,0.0
0.4398122359993781,-0.13490199626247945,0.0
0.439812235999378,-0.13490199626247948,0.0
0.439812235999378,-0.13490199626247948,0.0
0.439812235999378,-0.13490199626247948,0.0
0.43973310288888334,-0.1349688913810848,0.0
0.4398115303932559,-0.13490117039004304,0.0
0.4398115303932559,-0.13490117039004304,0.0
0.4397344591525217,-0.1349704309843336,0.0
0.4398108001032735,-0.13490036626205418,0.0
0.4398108001032735,-0.13490036626205415,0.0
0.4398108001032735,-0.13490036626205415,0.0
0.4398108001032735,-0.13490036626205415,0.0
0.43981080010327345,-0.13490036626205418,0.0
0.4398108001032735,-0.13490036626205415,0.0
0.4397387535211393,-0.13497483972090069,0.0
0.43981001544320386,-0.13489961509372686,0.0
0.4398100154432039,-0.13489961509372683,0.0
0.4398100154432039,-0.13489961509372683,0.0
0.4398100154432039,-0.13489961509372686,0.0
0.43981001544320397,-0.1348996150937268,0.0
0.4398100154432039,-0.13489961509372686,0.0
0.43974334527179976,-0.13497893781628933,0.0
0.43980918024398313,-0.13489892055248082,0.0
0.43980918024398313,-0.13489892055248082,0.0
0.43980918024398313,-0.13489892055248084,0.0
0.43980918024398313,-0.13489892055248082,0.0
0.43980918024398313,-0.1348989205524808,0.0
0.43980918024398313,-0.13489892055248082,0.0
0.43980918024398313,-0.1348989205524808,0.0
0.43980918024398313,-0.1348989205524808,0.0
0.43980918024398313,-0.13489892055248082,0.0
0.4397507769433409,-0.1349845129618632,0.0
0.4398082797742156,-0.13489831301690278,0.0
0.4398082797742156,-0.13489831301690275,0.0
0.4398082797742156,-0.13489831301690275,0.0
0.4398082797742156,-0.13489831301690278,0.0
0.43980827977421566,-0.1348983130169027,0.0
0.43980827977421566,-0.13489831301690272,0.0
0.43975599602332577,-0.13498777482698213,0.0
0.43980733907798225,-0.13489776984485144,0.0
0.43980733907798225,-0.13489776984485147,0.0
0.43980733907798225,-0.13489776984485152,0.0
0.43980733907798225,-0.1348977698448515,0.0
0.43980733907798225,-0.13489776984485147,0.0
0.43980733907798225,-0.1348977698448515,0.0
0.43976143014115016,-0.13499066427734732,0.0
0.4398063627480325,-0.13489729368824918,0.0
0.4398063627480325,-0.13489729368824918,0.0
0.4397632877052594,-0.13499153564684452,0.0
0.43980537244775436,-0.13489684731324997,0.0
0.43980537244775436,-0.13489684731324994,0.0
0.43980537244775436,-0.13489684731324994,0.0
0.43980537244775436,-0.13489684731324997,0.0
0.43980537244775436,-0.13489684731324994,0.0
0.43980537244775436,-0.1348968473132499,0.0
0.4397689835404335,-0.13499386717458653,0.0
0.43980435339425755,-0.13489647118128983,0.0
0.43980435339425755,-0.13489647118128983,0.0
0.43980435339425755,-0.1348964711812899,0.0
0.43980435339425755,-0.1348964711812899,0.0
0.43980435339425755,-0.13489647118128983,0.0
0.43980435339425755,-0.1348964711812899,0.0
0.43977482828349757,-0.13499579526650785,0.0
0.4398033105628542,-0.13489616712875327,0.0
0.4398033105628542,-0.13489616712875332,0.0
0.4398033105628542,-0.1348961671287533,0.0
0.4398033105628542,-0.13489616712875327,0.0
0.4398033105628542,-0.13489616712875332,0.0
0.4398033105628542,-0.13489616712875332,0.0
0.4398033105628542,-0.13489616712875332,0.0
0.4398033105628542,-0.1348961671287533,0.0
0.4397838663447197,-0.13499794594998307,0.0
0.4398022425525054,-0.13489596888855648,0.0
0.4398022425525054,-0.13489596888855648,0.0
0.4398022425525054,-0.1348959688885565,0.0
0.4398022425525054,-0.13489596888855654,0.0
0.4398022425525054,-0.13489596888855648,0.0
0.4398022425525054,-0.13489596888855657,0.0
0.4397899530880677,-0.13499885705664993,0.0
0.4398011633060693,-0.1348958457122157,0.0
0.4398011633060693,-0.13489584571221572,0.0
0.4398011633060693,-0.1348958457122157,0.0
0.4398011633060693,-0.13489584571221566,0.0
0.4398011633060693,-0.13489584571221572,0.0
0.4398011633060693,-0.13489584571221575,0.0
0.43979608859602737,-0.1349993408975519,0.0
0.43980007809273725,-0.13489579820111328,0.0
0.43980007809273725,-0.1348957982011133,0.0
0.43979813954318364,-0.1349993995915258,0.0
0.43979899193838756,-0.13489578357204907,0.0
0.43979899193838756,-0.1348957835720491,0.0
0.43979899193838756,-0.13489578357204904,0.0
0.43979899193838756,-0.13489578357204907,0.0
0.43968234124838323,-0.13095995540978603,0.0
0.4395473541878666,-0.1270247134604473,0.0
0.4393958373614789,-0.12319377401596823,0.0
0.43921960478743266,-0.1192601633608338,0.0
0.4390175763190882,-0.11522404218702238,0.0
0.4388001175986238,-0.11129249511096762,0.0
0.43856831942026514,-0.10746557415797495,0.0
0.43830965845104913,-0.10353652271909741,0.0
0.4380326942265001,-0.09960871906760702,0.0
0.4377328597731268,-0.09568259948869766,0.0
0.4374101645828725,-0.09175828827263337,0.0
0.4370691889177444,-0.08783552313791874,0.0
0.43670994017959125,-0.0839143892393535,0.0
0.4363401384113186,-0.08009833092898579,0.0
0.4359269281787071,-0.07607833752906884,0.0
0.4355037876998856,-0.07216358302316121,0.0
0.4350718089966902,-0.0683540622165597,0.0
0.4346076536064488,-0.06444395857598298,0.0
0.4341102560707787,-0.06043351155311637,0.0
0.4336051367775604,-0.056528488479438144,0.0
0.43309338739971515,-0.05272886126743161,0.0
0.43254735971369873,-0.048829347903889334,0.0
0.43198316951390137,-0.04493242089343686,0.0
0.4313962941044344,-0.04103885017992867,0.0
0.4307867520641768,-0.037148759023220304,0.0
0.43015909209904785,-0.03326155004060612,0.0
0.42951332783419627,-0.029377307615038175,0.0
0.428864742675317,-0.025598631700431765,0.0
0.4281579141439649,-0.02161975207684714,0.0
0.42744889779937795,-0.017746556170434705,0.0
0.4267387823436344,-0.013978958737658977,0.0
0.42598920245239263,-0.010113408234433414,0.0
0.42522162049496803,-0.006251392097106068,0.0
0.4244315603255514,-0.002393916163801074,0.0
0.4236190469552982,0.001458897448288289,0.0
0.4227885915450976,0.005307883615840821,0.0
0.4219402121223519,0.009152958785639587,0.0
0.42106945461217404,0.0129930234993904,0.0
0.4201763465803778,0.016827956191092196,0.0
0.41926538069339675,0.020658686129249856,0.0
0.4183588496877413,0.024383905037143744,0.0
0.4174077765192192,0.028204874879272753,0.0
0.4164111341918794,0.03212122441717985,0.0
0.415420058260179,0.035932014257087884,0.0
0.41443562824650226,0.039637409232541464,0.0
0.41340465846609775,0.043437600282769585,0.0
0.41235599419357016,0.047232946637170654,0.0
0.41128524507368835,0.051022116990902124,0.0
0.4101924450034564,0.05480499138913993,0.0
0.4090820317931823,0.05858273320255038,0.0
0.40795402954755017,0.062355260424478684,0.0
0.4068364737206547,0.06602270140556017,0.0
0.40563601598109256,0.06988145649590163,0.0
0.4044466474438043,0.07363508849555866,0.0
0.40326943751266214,0.077283818569703,0.0
0.40204078520495135,0.08102477622959424,0.0
0.40075969350638874,0.08485751594050395,0.0
0.3994918924512296,0.08858538814739061,0.0
0.3982384465716375,0.09220863638659241,0.0
0.39693163609426285,0.09592301346526462,0.0
0.39560753393938314,0.09963126159474368,0.0
0.3942618591734214,0.10333173116921383,0.0
0.39289465439677934,0.1070243050418763,0.0
0.39151026018268126,0.11071046881554589,0.0
0.3901087065833501,0.11439014247153008,0.0
0.3887252758051185,0.11796577859085014,0.0
0.38724513981418357,0.12172613589834755,0.0
0.3857837703996823,0.12538246604491568,0.0
0.3843422178724816,0.12893506800506616,0.0
0.38284259964346984,0.13257587778773228,0.0
0.3813260345911682,0.13620966109834393,0.0
0.37978833408702617,0.1398345463112696,0.0
0.37822954681045823,0.14345041867250555,0.0
0.3766539295401484,0.14705898915454466,0.0
0.3750615164793615,0.1506601794230777,0.0
0.37344815915828805,0.15425203045031483,0.0
0.3718139086514316,0.15783442852802473,0.0
0.37016298493180816,0.16140917349491776,0.0
0.3685372853786708,0.1648813709747386,0.0
0.36684897851316184,0.16843861297300305,0.0
0.36509713109902014,0.17208033238411585,0.0
0.36337162662442285,0.17561968048998028,0.0
0.3616734906539353,0.17905703246521937,0.0
0.35991097819488527,0.1825780977213647,0.0
0.3581320796743855,0.1860909129399758,0.0
0.35633275495687083,0.18959330443840447,0.0
0.3545130610040666,0.19308516134046502,0.0
0.3526771176967287,0.19656850210452806,0.0
0.3508249648892404,0.20004325111475232,0.0
0.34900384488186326,0.20341705850324884,0.0
0.3470636075827661,0.20696199416626193,0.0
0.34515504045029405,0.21040607927078372,0.0
0.34327914798448017,0.21374974220724208,0.0
0.34133458156335234,0.21717363066047238,0.0
0.33932045204020694,0.22067711062983214,0.0
0.3373401000289121,0.22408042616291216,0.0
0.3353945208276335,0.2273840266150696,0.0
0.3333786008573248,0.23076639522000483,0.0
0.33134694378534024,0.2341393346277319,0.0
0.3292956797151194,0.23750038079842725,0.0
0.32722487358410174,0.24084942733051382,0.0
0.3251384861998678,0.24418878930389296,0.0
0.32308998989485493,0.24742957890895723,0.0
0.320968710799739,0.2507468859051466,0.0
0.3187737942053277,0.2541400305786448,0.0
0.3166178565176911,0.25743491804157426,0.0
0.31450186812557507,0.2606320491775109,0.0
0.3123115087725913,0.26390415501490916,0.0
0.3101059279426971,0.26716602011162066,0.0
0.3078813901494229,0.2704149810614661,0.0
0.30563796581558306,0.27365093501118126,0.0
0.3033794890180736,0.2768764013745857,0.0
0.30110600878357147,0.28009131013373734,0.0
0.29881384628422897,0.2832929201543261,0.0
0.2965030740836748,0.28648113008208914,0.0
0.29417747259727667,0.28965853915754747,0.0
0.29189688716014395,0.2927404191746605,0.0
0.2895381048506644,0.2958932745032203,0.0
0.2871003230938659,0.29911636459472124,0.0
0.2847086191801261,0.3022443196927594,0.0
0.282363924163789,0.30527771047805385,0.0
0.27993956148253574,0.30838042159836243,0.0
0.2775007691006061,0.31147180355861626,0.0
0.27504401685528185,0.31454892624912123,0.0
0.27256938252065505,0.3176116922565447,0.0
0.27008050514150145,0.3206628953140089,0.0
0.2675774387459992,0.3237024691864539,0.0
0.26512476444728383,0.3266492374434374,0.0
0.2625214675589195,0.32974018146472633,0.0
0.25996916951437926,0.3327385352460834,0.0
0.2574687701903788,0.33564491746397623,0.0
0.2548851808062526,0.33861635088920583,0.0
0.25221765524110606,0.3416520381245777,0.0
0.2496030584414302,0.34459622464745054,0.0
0.24704227711577004,0.34744954786399895,0.0
0.24439696023214647,0.3503661639325892,0.0
0.24173808309190756,0.3532704234009316,0.0
0.239062339857178,0.35615914522712494,0.0
0.23636981523470893,0.35903223796209505,0.0
0.2336639336500061,0.3618927546210063,0.0
0.23101469805482777,0.3646641450910024,0.0
0.2282789785087626,0.36749613895957245,0.0
0.22545607169261975,0.3703879008341195,0.0
0.22269081482760072,0.37319106068985525,0.0
0.21998406000966644,0.3759063015137114,0.0
0.21718956971411196,0.37868031930283824,0.0
0.21438218516866073,0.3814412870173004,0.0
0.21155877173581095,0.38418585478555267,0.0
0.20871941879715025,0.38691393572204635,0.0
0.20586738612248245,0.3896287580604264,0.0
0.2030027356233064,0.39233026286773537,0.0
0.1997522665942139,0.39537777905012156,0.0
0.19657565663995502,0.3983525733892488,0.0
0.19657565663995502,0.3983525733892488,0.0
0.19022243673143718,0.40430216206750325,0.0
0.1869719677023442,0.40734967824988955,0.0
0.18372149867325208,0.4103971944322753,0.0
0.18054488871899319,0.4133719887714025,0.0
0.17736827876473432,0.4163467831105297,0.0
0.17419166881047538,0.4193215774496569,0.0
0.17094119978138284,0.4223690936320429,0.0
0.16769073075228993,0.4254166098144291,0.0
0.164899935742295,0.42804539614810677,0.0
0.16204790306762715,0.4307602184864869,0.0
0.1591354629268929,0.4335617862722723,0.0
0.15638790496816132,0.43623573085646905,0.0
0.15358052042271014,0.43899669857093115,0.0
0.15078603012715558,0.44177071636005805,0.0
0.1480044947438756,0.4445577240058859,0.0
0.14523924100530947,0.44736088069231494,0.0
0.14249035645186717,0.45018009767903083,0.0
0.13975463690580212,0.4530120915476008,0.0
0.13710540131062382,0.45578348201759694,0.0
0.13439951972592104,0.45864399867650807,0.0
0.1316378583790212,0.46159430649718525,0.0
0.1289621121190414,0.4644830315894269,0.0
0.1263715602675799,0.46730935348914654,0.0
0.12372624338395646,0.4702259695577366,0.0
0.12109454418109196,0.4731548789131084,0.0
0.11847995033752962,0.4760990621072272,0.0
0.11588254462419711,0.4790584259352633,0.0
0.11329895524007105,0.4820298593604928,0.0
0.11072923826932354,0.48501329787948305,0.0
0.1081769431104608,0.48801164827084337,0.0
0.10564215056220334,0.49102481561495814,0.0
0.10312142434251793,0.49404976024779534,0.0
0.10068250611737699,0.49700792391247306,0.0
0.09819362873822342,0.5000591269699373,0.0
0.09565570485438582,0.5032039690949982,0.0
0.09319894983140699,0.5062810952645612,0.0
0.09082258477716035,0.509289740059963,0.0
0.0883982220959069,0.5123924511802717,0.0
0.08598834174303276,0.5155064241074454,0.0
0.08359664053339955,0.5186343756689571,0.0
0.08122319418176036,0.5217762068423706,0.0
0.07886441187228091,0.5249290621709303,0.0
0.0765838264351482,0.5280109421880432,0.0
0.07425822494875005,0.5311883512635015,0.0
0.07188855022697327,0.534461840433284,0.0
0.06959638513606482,0.5376634540736788,0.0
0.06738091175203811,0.5407924686247177,0.0
0.06512243495452878,0.5440179349881219,0.0
0.0628219089025341,0.5473403843129128,0.0
0.06065775298842247,0.5505051091912171,0.0
0.05845217215852818,0.5537669742879285,0.0
0.05626181280554425,0.557039080125327,0.0
0.0540867224774645,0.5603213556730275,0.0
0.05193078722737253,0.5636162394106937,0.0
0.04979407530631293,0.5669236270312704,0.0
0.04767279621119709,0.5702409340274595,0.0
0.04562429990618414,0.5734817236325239,0.0
0.04353791252195009,0.5768210856059031,0.0
0.04141461473485939,0.5802595003771376,0.0
0.039363348345437116,0.5836205503479008,0.0
0.03738324458231874,0.5869035738725241,0.0
0.03536732461201011,0.5902859424774594,0.0
0.03336718550466685,0.5936776668556508,0.0
0.031386835732396264,0.5970809785408765,0.0
0.02942633798768441,0.6004957697935477,0.0
0.027481771566556554,0.603919658246778,0.0
0.025553178681370317,0.607352569575308,0.0
0.023644613706761155,0.6107966507858805,0.0
0.021756137062703292,0.614251792848255,0.0
0.01988377896122733,0.6177156961156944,0.0
0.018078397814430026,0.6210979517669918,0.0
0.016242454507092156,0.6245812925310547,0.0
0.014376962299567647,0.628166125645075,0.0
0.012577635547699542,0.6316685211033796,0.0
0.010843559308904236,0.6350878827359053,0.0
0.009081046849854162,0.6386089479920508,0.0
0.00733495871261091,0.6421381868509719,0.0
0.005609456188902349,0.6456775309551809,0.0
0.0039045939034437417,0.6492268682586732,0.0
0.0022162870379347135,0.6527841102569377,0.0
0.000590587484797514,0.6562563077367584,0.0
-0.0010603362348259734,0.6598310527036512,0.0
-0.0027354509163345538,0.6635086987490862,0.0
-0.0043488100615030395,0.6671005538373441,0.0
-0.005901358590703205,0.6706060705525262,0.0
-0.00747697586101307,0.6742146410345654,0.0
-0.009074621481959826,0.6779265971363506,0.0
-0.010569801294369565,0.6814569642142201,0.0
-0.012086366346671224,0.6850907475248318,0.0
-0.013585984575682991,0.6887315573074979,0.0
-0.015068623427916275,0.6923793145280636,0.0
-0.016529991190165037,0.6960356405407142,0.0
-0.0179700415995018,0.6997004195961158,0.0
-0.019393001602028455,0.7033718682935034,0.0
-0.02075975791882357,0.7069539112226775,0.0
-0.02214415213292161,0.7106400749963472,0.0
-0.023545127896374664,0.7144306365038189,0.0
-0.02489080418378399,0.7181311102621158,0.0
-0.026182163506920143,0.7217410196064755,0.0
-0.02748897398429473,0.7254553966851477,0.0
-0.028778464416117634,0.7291758220818703,0.0
-0.03004626403787652,0.7329036900739528,0.0
-0.03129233271448466,0.7366388826472371,0.0
-0.03252098502219539,0.7403798403071282,0.0
-0.03373219428960817,0.7441264818454763,0.0
-0.03492156148217348,0.7478801096012048,0.0
-0.03608904894776197,0.7516406047446712,0.0
-0.03723900300875096,0.755406498578007,0.0
-0.038500306120572786,0.7595717556675164,0.0
-0.039761609232394614,0.7637370127570259,0.0
-0.04105045948957962,0.7680021937385957,0.0
-0.0423393097467647,0.7722673747201659,0.0
-0.04360061285858652,0.7764326318096754,0.0
-0.04486191597040831,0.7805978888991847,0.0
-0.04612321908223017,0.7847631459886942,0.0
-0.0474120693394156,0.789028326970264,0.0
-0.048700919596601104,0.7932935079518343,0.0
-0.0499622227084229,0.7974587650413436,0.0
-0.051223525820244725,0.801624022130853,0.0
-0.05248482893206658,0.8057892792203626,0.0
-0.053773679189251876,0.8100544602019326,0.0
-0.05506252944643703,0.814319641183502,0.0
-0.05632383255825886,0.8184848982730114,0.0
-0.057585135670080716,0.822650155362521,0.0
-0.05887398592726572,0.8269153363440908,0.0
-0.06013043652156225,0.8310820597649204,0.0
-0.06141928677874719,0.83534724074649,0.0
-0.06256924083973628,0.839113134579826,0.0
-0.06370813664393617,0.8427740047937395,0.0
