x,y,z
0.3751781509734439,-0.1006492883502184,0.0
0.3751781509734439,-0.1006492883502184,0.0
0.37517815097344387,-0.1006492883502184,0.0
0.3751781509734439,-0.1006492883502184,0.0
0.3751781509734439,-0.1006492883502184,0.0
0.3751781509734439,-0.1006492883502184,0.0
0.3751781509734439,-0.1006492883502184,0.0
0.3751781509734439,-0.1006492883502184,0.0
0.37517815097344387,-0.10064928835021841,0.0
0.37517815097344387,-0.10064928835021841,0.0
0.37517815097344387,-0.10064928835021841,0.0
0.37517815097344387,-0.10064928835021841,0.0
0.37517815097344387,-0.10064928835021841,0.0
0.37517815097344387,-0.10064928835021841,0.0
0.37517815097344387,-0.10064928835021841,0.0
0.37527878749036647,-0.10062460439730431,0.0
0.3751784152637356,-0.10065034196111552,0.0
0.3751784152637356,-0.10065034196111554,0.0
0.3751784152637356,-0.10065034196111555,0.0
0.3751784152637356,-0.10065034196111554,0.0
0.3751784152637356,-0.10065034196111552,0.0
0.3789422100223742,-0.09949353613420005,0.0
0.38270057419048187,-0.09831920675696978,0.0
0.38645203116261106,-0.09712301018717524,0.0
0.3901964621778407,-0.09590498429314523,0.0
0.3939351775788809,-0.09466952573197604,0.0
0.3975691485780036,-0.093447515440088,0.0
0.40129470729965533,-0.09217293201093721,0.0
0.4051113959767983,-0.09084478398700349,0.0
0.4087249572447164,-0.08956367925321061,0.0
0.4124292367802167,-0.08822851490781511,0.0
0.416127255371033,-0.0868761062386923,0.0
0.4199152609205509,-0.0854682342315369,0.0
0.4235011699554569,-0.08411165368865563,0.0
0.42717664397373867,-0.08269912353064951,0.0
0.4308454969006144,-0.08126948409803149,0.0
0.43441045385788607,-0.07985876220171562,0.0
0.43815938740915206,-0.07834992594157926,0.0
0.44180444028699806,-0.07686065087496195,0.0
0.44544251483714037,-0.0753544091035494,0.0
0.44897711285363273,-0.07386925886274791,0.0
0.4525991976484583,-0.07232496211489314,0.0
0.45630823999671766,-0.07072056363243032,0.0
0.4598181506340077,-0.06917797435002815,0.0
0.46341457195206076,-0.06757481983177509,0.0
0.46700348488814525,-0.06595492642677994,0.0
0.47058481153467524,-0.0643183292994466,0.0
0.47415654197449103,-0.06266090439538069,0.0
0.4777185631363247,-0.060982704184145115,0.0
0.4812727266399903,-0.05928792617639542,0.0
0.48472466074445747,-0.0576196320433479,0.0
0.4883528829509008,-0.05583999914514028,0.0
0.4918789382036186,-0.05408749092515325,0.0
0.4953967899759495,-0.05231857328595978,0.0
0.4988129900450744,-0.05057827691359799,0.0
0.502312105050977,-0.048772579020314545,0.0
0.5058935371594483,-0.04690056575003009,0.0
0.5092809050811283,-0.04510479490186549,0.0
0.5127501104532353,-0.043242279185828084,0.0
0.5162106004199356,-0.041363620117048576,0.0
0.5196622998614303,-0.0394688584771775,0.0
0.523102901910047,-0.037554028670019876,0.0
0.526532297645686,-0.03561919131387776,0.0
0.5299526414502199,-0.03366839686926613,0.0
0.5332729726754394,-0.03175151008836935,0.0
0.536672678466556,-0.029764967554168315,0.0
0.536672678466556,-0.029764967554168315,0.0
0.5434394375060406,-0.025736594937695232,0.0
0.5468062979588763,-0.023694879630050025,0.0
0.550163609198332,-0.02163749975560656,0.0
0.5535981540178984,-0.01950794780411525,0.0
0.5568447467248379,-0.017468661122162048,0.0
0.5601680631620015,-0.015356809194393637,0.0
0.5634815040809681,-0.013229496339438032,0.0
0.5666968462566495,-0.01114128440832844,0.0
0.570073114244486,-0.008920495335494159,0.0
0.5733514258401993,-0.006739435091540827,0.0
0.5766195399538665,-0.004543124356150504,0.0
0.5766195399538665,-0.004543124356150504,0.0
0.5830367374157822,-0.00015960569218558159,0.0
0.5863549944375785,0.0021469631814898904,0.0
0.5894902866283411,0.004353543625182938,0.0
0.5926983953616889,0.006636609340697721,0.0
0.5958958321155822,0.008934597354415975,0.0
0.5990825274805418,0.011247457781957432,0.0
0.6022556952699715,0.013578835449228634,0.0
0.6054152350300125,0.015928656551155645,0.0
0.6085637923140169,0.01829317293631443,0.0
0.6116173815911865,0.020611501407929073,0.0
0.6148217435464475,0.02307384868063184,0.0
0.6179313254984987,0.025489392261240126,0.0
0.6210296193054837,0.02791939765052222,0.0
0.6240339342957558,0.03030123429797943,0.0
0.6271065842425096,0.03276358541247443,0.0
0.6302468023108189,0.03530722849183409,0.0
0.633211878716481,0.0377377379619925,0.0
0.636243968093331,0.04024986549003226,0.0
0.6392643201665539,0.04277609272844908,0.0
0.6421922545239145,0.045251219952438096,0.0
0.6452632091009539,0.047878067419930406,0.0
0.648241965969236,0.05045320978997594,0.0
0.6512086925167913,0.05304220270197314,0.0
0.6540840929590147,0.055578169317054324,0.0
0.6570235162179512,0.058198120005743675,0.0
0.6600261557774078,0.06090279102228085,0.0
0.6628598214731596,0.06348530783745644,0.0
0.6657561319969347,0.06615284154037569,0.0
0.6686399826292345,0.0688338406520737,0.0
0.6715852595283767,0.07160086678478206,0.0
0.6743641606328076,0.07424222307043087,0.0
0.6772039104398835,0.07696989089103398,0.0
0.6800309207951664,0.07971075994253285,0.0
0.6827695086088392,0.08239389079337608,0.0
0.6856396081984315,0.08523881925952993,0.0
0.6884215490237691,0.08802542220050708,0.0
0.6911904764368596,0.09082495639164974,0.0
0.6938722112086484,0.09356491131641095,0.0
0.6966116391087454,0.09639331819776867,0.0
0.699407901812183,0.09931085217787475,0.0
0.7020446012756594,0.10209417219455426,0.0
0.704737543865331,0.10496687317361093,0.0
0.7074170728645622,0.10785208981168523,0.0
0.7100831301065376,0.11074975947692531,0.0
0.7127322633053328,0.11366290364472176,0.0
0.7153643885965983,0.11659143009285593,0.0
0.7179828408579715,0.11953218823681322,0.0
0.7179145223592976,0.11945428067101412,0.0
0.7179820204031917,0.11953290013514528,0.0
0.7179820204031917,0.11953290013514524,0.0
0.7179820204031917,0.11953290013514524,0.0
0.7179820204031917,0.11953290013514528,0.0
0.7179820204031917,0.11953290013514524,0.0
0.7179820204031917,0.1195329001351452,0.0
0.7179193090205942,0.11945041202350186,0.0
0.7179811522388925,0.11953355300268954,0.0
0.7179811522388925,0.1195335530026895,0.0
0.7179209673516921,0.11944920381524564,0.0
0.7179802647038602,0.11953417928285619,0.0
0.7179802647038602,0.11953417928285615,0.0
0.7179802647038602,0.11953417928285619,0.0
0.7179802647038602,0.11953417928285615,0.0
0.7179802647038602,0.11953417928285615,0.0
0.7179802647038602,0.11953417928285619,0.0
0.7179261169004477,0.11944583325037372,0.0
0.7179793356018385,0.11953474205697961,0.0
0.7179793356018385,0.11953474205697957,0.0
0.7179793356018385,0.11953474205697957,0.0
0.7179793356018385,0.11953474205697961,0.0
0.7179793356018385,0.11953474205697956,0.0
0.7179793356018385,0.1195347420569795,0.0
0.7179314892473598,0.11944283051019201,0.0
0.7179783694689705,0.11953523857743459,0.0
0.7179783694689705,0.11953523857743453,0.0
0.7179333281351699,0.11944192038885793,0.0
0.7179773887444812,0.11953570561571643,0.0
0.7179773887444812,0.11953570561571633,0.0
0.7179773887444812,0.11953570561571643,0.0
0.7179360774385964,0.11944067729322315,0.0
0.7179763902977054,0.11953613345834738,0.0
0.7179763902977054,0.11953613345834743,0.0
0.7179379753918377,0.11943989780447137,0.0
0.7179753793536896,0.11953653087183211,0.0
0.7179753793536896,0.11953653087183216,0.0
0.7179753793536896,0.11953653087183222,0.0
0.7179753793536896,0.11953653087183216,0.0
0.7179753793536896,0.11953653087183216,0.0
0.7179753793536896,0.11953653087183211,0.0
0.7179437784283711,0.11943784760279022,0.0
0.7179743431258669,0.11953685672023291,0.0
0.7179743431258669,0.11953685672023286,0.0
0.7179743431258669,0.11953685672023291,0.0
0.7179743431258669,0.11953685672023297,0.0
0.7189925807149943,0.12334047906195267,0.0
0.7199930855831331,0.12714880424701402,0.0
0.7209478113019074,0.1308619637073465,0.0
0.7219083387256156,0.1346805678730916,0.0
0.7228735870465041,0.13860477292771517,0.0
0.7237676376319038,0.1423330068161255,0.0
0.7246657697292518,0.1461667659950586,0.0
0.7255460299970075,0.15000466810003119,0.0
0.726408399326612,0.1538466298184374,0.0
0.7272483777541229,0.157693544411802,0.0
0.7280659386881083,0.16154529009727533,0.0
0.7288655448650782,0.16540080311996036,0.0
0.7296244206587965,0.16915888267016313,0.0
0.7304012333264694,0.17312469301750116,0.0
0.7311378637229217,0.1769927321027955,0.0
0.7318564643272839,0.18086416128047025,0.0
0.732536386167804,0.18463732449808085,0.0
0.7332143633019191,0.18851607400171708,0.0
0.7338893063798311,0.1925004863138766,0.0
0.7345076111801545,0.19628423492469135,0.0
0.7351222498023663,0.20017352407187838,0.0
0.7357187609492286,0.20406563470211625,0.0
0.7362971316717665,0.20796048232604872,0.0
0.7368528086260832,0.2118586278812797,0.0
0.7373857742209582,0.21575994796312647,0.0
0.7379005571729577,0.21966370887008174,0.0
0.738381862802227,0.22346731232827494,0.0
0.7388556945514808,0.2273762551750994,0.0
0.7393209605578778,0.23139055675507583,0.0
0.739753789032558,0.2353042519677679,0.0
0.7401552473172652,0.23911710990133742,0.0
0.7405470249516057,0.24303512738363275,0.0
0.7409280299071597,0.2470583008643013,0.0
0.7412672608984086,0.25087719818034954,0.0
0.74159509775468,0.25480108320695427,0.0
0.7419046490609345,0.2587264530869958,0.0
0.7421959080974786,0.2626532226091314,0.0
0.7424642926488231,0.2665816173677988,0.0
0.7427097942186434,0.27051151300070775,0.0
0.7429369831277566,0.27444250980888724,0.0
0.7431381279662646,0.27827116428923504,0.0
0.7433240959627377,0.28220432670777673,0.0
0.7434937967745437,0.2862419363058166,0.0
0.7436324833683247,0.29007336168087594,0.0
0.7437542909916321,0.2940090336195981,0.0
0.7438577603840886,0.29794523036152654,0.0
0.7439428892995957,0.3018818664602898,0.0
0.7440050899965494,0.30581892713046294,0.0
0.7440443605058443,0.3097562877354166,0.0
0.7440652858123808,0.31369378857197366,0.0
0.7440655647049043,0.31752772314342415,0.0
0.7440423231398653,0.3215688305982397,0.0
0.7439990392730625,0.32550614912906956,0.0
0.7439374112955702,0.32944322325825887,0.0
0.7438573126817406,0.3332763210378631,0.0
0.7437544159531703,0.3372125327915155,0.0
0.743627638156202,0.3412517179843366,0.0
0.7434850462370453,0.34508300000482733,0.0
0.7433179778185284,0.3490170105347924,0.0
0.7431325820453617,0.3529501999675089,0.0
0.7429288629420889,0.35688248292188834,0.0
0.7427022461978694,0.36081350829684655,0.0
0.7424527389867727,0.3647431516468151,0.0
0.7421849256631827,0.3686715898517571,0.0
0.7419041145677528,0.37249522679904024,0.0
0.7415951343524051,0.3764206416730204,0.0
0.7412569109136582,0.38044763739405035,0.0
0.7409067977619909,0.3843695975528703,0.0
0.7405458868264069,0.3881865069927863,0.0
0.7401546792141698,0.3921045814319044,0.0
0.7397321051895936,0.39612360131559055,0.0
0.7393090022581373,0.39993411811588647,0.0
0.7388539570431294,0.4038452924355301,0.0
0.738380693996612,0.40775430417702463,0.0
0.7378892233921089,0.4116610684841272,0.0
0.7373750089707596,0.41556489982989536,0.0
0.7368380670111935,0.41946567462964973,0.0
0.7362829565620027,0.423363905394438,0.0
0.735722566943619,0.42715666400151436,0.0
0.7351266220519344,0.43104886137477494,0.0
0.734494065123264,0.43504022221585437,0.0
0.7338719038439667,0.43882333861883316,0.0
0.7332125705322559,0.4427053007889747,0.0
0.7325351577103194,0.4465841488879618,0.0
0.7318396800833337,0.4504597987143398,0.0
0.7311216435383995,0.45433132802037174,0.0
0.7303810708066003,0.4581986142439731,0.0
0.7296224878238635,0.4620624080485962,0.0
0.7288641587873521,0.46582059796507563,0.0
0.7280417819968689,0.4697772109163492,0.0
0.7272202953775504,0.4736281212555576,0.0
0.7263808756833244,0.47747516236312154,0.0
0.7255439238376672,0.481216628116539,0.0
0.7246642219414932,0.48505465824672417,0.0
0.7237407362589418,0.4889889007183868,0.0
0.7228428859243428,0.49271622135828413,0.0
0.7219007166076075,0.49653939643731776,0.0
0.7209407447487441,0.5003581403062534,0.0
0.7199629911866786,0.5041723700683691,0.0
0.7189630415189202,0.5079808364669706,0.0
0.7179409274011549,0.5117834189363729,0.0
0.7169011075531533,0.5155811979439039,0.0
0.7158692834361138,0.5192736758879736,0.0
0.7147897088096283,0.5230603458408727,0.0
0.713661369801282,0.5269408020916186,0.0
0.7114307217587009,0.534385254284539,0.0
0.7102719978512322,0.5381484589843395,0.0
0.7090625540741121,0.5420044070365955,0.0
0.7078938473613292,0.5456558696196491,0.0
0.7066739132634946,0.5493996793775403,0.0
0.7054365494137669,0.5531377646373664,0.0
0.7042126872149143,0.5567711123628345,0.0
0.701604172966621,0.5643113618550073,0.0
0.7002887130810133,0.5680226845297013,0.0
0.7002887130810133,0.5680226845297013,0.0
0.6976370368061543,0.5753277698868956,0.0
0.6962272344119406,0.5791150574176992,0.0
0.6948688264745152,0.5827002746010067,0.0
0.6934544232821332,0.5863750282411465,0.0
0.6905743302785702,0.5937045664633037,0.0
0.6891044487623247,0.5973574781752844,0.0
0.6876133161755362,0.6010017715656358,0.0
0.6861052204426844,0.6046390779820511,0.0
0.6846182689748715,0.6081729186276255,0.0
0.6830292750034865,0.6118885865071071,0.0
0.6814620684774562,0.6155008177304799,0.0
0.6798780490136948,0.6191057078875815,0.0
0.6783173383008756,0.6226075982980364,0.0
0.6766956160045852,0.6261956851838372,0.0
0.6750119384822669,0.6298694189292997,0.0
0.6733943321169121,0.6333453941913961,0.0
0.6717143167274381,0.6369065595901766,0.0
0.6700177275482849,0.6404598588828794,0.0
0.6683046014087572,0.644005214935014,0.0
0.6665708583669859,0.6475405297318086,0.0
0.6648165533085588,0.6510656913548152,0.0
0.6630458430139881,0.6545826411353839,0.0
0.6613038057896679,0.6579979538128745,0.0
0.6594963247950406,0.6614961480842669,0.0
0.6576224864788339,0.6650766256496796,0.0
0.6557784334176104,0.668555679977185,0.0
0.6539651779202814,0.671933720663345,0.0
0.6520847554450163,0.6753932527156403,0.0
0.6501362651845288,0.6789336588133214,0.0
0.6482681671533475,0.6822816827262946,0.0
0.6463315822452964,0.6857100919201116,0.0
0.6443790448641956,0.689129441051415,0.0
0.6424604661141569,0.692448794897549,0.0
0.6404178380505662,0.6959357362829955,0.0
0.6384098030629675,0.6993227919652837,0.0
0.6363860090502862,0.702700455136853,0.0
0.6343982625803404,0.7059788569345528,0.0
0.6323391719080114,0.7093351191873377,0.0
0.6302078698056511,0.7127685782274583,0.0
0.6281669287515391,0.7160141311833631,0.0
0.6271227666566923,0.7176831982014539,0.0
0.6260410959470338,0.7194509083469922,0.0
0.6250301863966032,0.7211403227638957,0.0
0.6240370424341356,0.7228402416622571,0.0
0.6230093939694409,0.7246398942164419,0.0
0.6220501034227285,0.7263591442966165,0.0
0.6211088883933001,0.728088356099598,0.0
0.6211088883933001,0.728088356099598,0.0
0.6192309088610001,0.7316665951996947,0.0
0.6183424859418569,0.733423514067467,0.0
0.6174256588926211,0.7352820723378909,0.0
0.6165721974696221,0.7370562377164974,0.0
0.6157373814229862,0.7388392523994071,0.0
0.6148772519112271,0.7407247199556842,0.0
0.6141189812244462,0.7424287804647667,0.0
0.6132941379226363,0.7443299496340495,0.0
0.6125284574714334,0.7461437281866403,0.0
0.611781832836023,0.7479654336636566,0.0
0.6110149351508113,0.7498907073125671,0.0
0.6103045270001483,0.7517268389665245,0.0
0.6096134059545634,0.7535703169000898,0.0
0.608905157198807,0.7555179293827832,0.0
0.608250672855653,0.7573747302433383,0.0
0.607615689218885,0.7592382900014972,0.0
0.6069667389191975,0.7612064551854462,0.0
0.6063687786034545,0.7630822224023441,0.0
0.6057905147115367,0.7649641549363361,0.0
0.605201458012614,0.7669510678403724,0.0
0.6046605701066626,0.7688440811695355,0.0
0.6041373442337238,0.7707420558534122,0.0
0.6036318277189276,0.7726448202225501,0.0
0.6031462855580945,0.7745527793419354,0.0
0.6026550972320754,0.7765661210196334,0.0
0.6022074282110957,0.7784833199239852,0.0
0.6017798816819586,0.7804051063732599,0.0
0.6013498825598024,0.7824323980241373,0.0
0.600960471584639,0.7843622732231114,0.0
0.6005913127850969,0.7862961245544999,0.0
0.6002228972139465,0.788335506973201,0.0
0.5998921014088299,0.7902762886009247,0.0
0.5995816688900809,0.7922204313020903,0.0
0.5992751747395284,0.7942700341949576,0.0
0.5990032974734052,0.7962199423834008,0.0
0.5987374459352027,0.798275212108378,0.0
0.5985042305209615,0.800230121252495,0.0
0.5983016363006819,0.8020842388957299,0.0
0.5980957381161024,0.8041463777417731,0.0
0.5979195401493681,0.806107248331004,0.0
0.5977639075657306,0.8080698582489712,0.0
0.5976205453448217,0.8101372861089916,0.0
0.5975038033207682,0.8121025928257696,0.0
0.5974076699165383,0.814069015354064,0.0
0.5973269751351084,0.8161398362142598,0.0
0.5972697961164746,0.8181077766988835,0.0
0.5972301198007953,0.8201797893611871,0.0
0.5972119175868474,0.8221484762003265,0.0
0.5972143540118395,0.8241172456776971,0.0
0.5972374364188585,0.826189509629335,0.0
0.5972788543755614,0.8281578449016034,0.0
0.5973409040097626,0.8301256378363626,0.0
0.5974212874041902,0.8320927707054514,0.0
0.5975199972882661,0.8340590655841454,0.0
0.5976393143124502,0.8360242176492366,0.0
0.5977853853178398,0.8380914558900202,0.0
0.5979435893346645,0.8400538602011276,0.0
0.5981223564379262,0.8420144982386001,0.0
0.5983309564232199,0.8440763655303791,0.0
0.5985485094857482,0.8460330795759611,0.0
0.5987978939402316,0.8480904123338383,0.0
0.5990541476625275,0.8500424351874448,0.0
0.5993308502554018,0.8519916644880376,0.0
0.5993308502554018,0.8519916644880376,0.0
0.6002018090554577,0.8578334319831441,0.0
0.6007801797779957,0.8617282796070765,0.0
0.6013403975210241,0.8656257796759333,0.0
0.6018824501234197,0.8695258475833649,0.0
0.6024017792120366,0.8734290018136052,0.0
0.602898368346329,0.8773351188034103,0.0
0.6033767528830316,0.8812435070826611,0.0
0.6038225948386253,0.8850514303127928,0.0
0.6038225948386253,0.8850514303127928,0.0
0.604685781624748,0.8929833038342267,0.0
0.6050821226722715,0.8969008623188433,0.0
0.6054480345147635,0.900717295588202,0.0
0.6058032862283708,0.9046387936343983,0.0
0.6061467858651672,0.9086653427314826,0.0
0.6064504168395907,0.9124872352741,0.0
0.6067416758761347,0.9164140047962358,0.0
0.6070329349126787,0.9203407743183711,0.0
0.6073470578967629,0.9242657765347012,0.0
0.607684034884108,0.9281888871903342,0.0
0.607684034884108,0.9281888871903342,0.0
0.6084128053258336,0.9360301855459959,0.0
0.6087964945539674,0.939844872551788,0.0
0.6092243342536122,0.9438633352955641,0.0
0.6096617210790786,0.9477765236977819,0.0
0.6101075630346724,0.9515844469279138,0.0
0.6105859475713749,0.9554928352071643,0.0
0.6110825367056673,0.9593989521969695,0.0
0.6116018657942842,0.9633021064272097,0.0
0.6121439183966799,0.9672021743346412,0.0
0.6127041361397082,0.9710996744034979,0.0
0.6132825068622462,0.9749945220274305,0.0
0.613865527052658,0.9787838678593013,0.0
0.6145033132350782,0.9827743964480001,0.0
0.6151451179302654,0.9866592950875502,0.0
0.615789851122663,0.9904386301463357,0.0
0.6164723457367486,0.9943165873157853,0.0
0.6171936521418182,0.9982928678267297,0.0
0.6179167616719294,1.002163457357254,0.0
0.6186405859424904,1.0059284451130495,0.0
0.619404230922371,1.0097912416454915,0.0
0.6201858649845938,1.0136504383104874,0.0
0.6209899605842093,1.0175050129840413,0.0
0.6218164922657385,1.0213548436408066,0.0
0.6226609519370077,1.0252007815719157,0.0
0.6235233212666123,1.029042743290322,0.0
0.6243825925683362,1.0327791462672475,0.0
0.6253112324138933,1.036712175337691,0.0
0.6262361355785383,1.0405395641136546,0.0
0.6271562198460912,1.0442614587006285,0.0
0.628121194501233,1.0480789414604161,0.0
0.6291039449295732,1.051891886818265,0.0
0.6301330544981532,1.0557998304114562,0.0
0.6311309651014059,1.0595016176559993,0.0
0.6321757602073231,1.0632980309492266,0.0
0.6332382320541461,1.0670895351732845,0.0
0.6343227661222623,1.0708747830518812,0.0
