x,y,z
0.464448288279559,-0.1466390918285607,0.0
0.4645517925291259,-0.14664397817600863,0.0
0.4645517925291259,-0.14664397817600863,0.0
0.464448211820233,-0.14664114219028293,0.0
0.464448211820233,-0.14664114219028293,0.0
0.46455182837591125,-0.14664192670233628,0.0
0.4644482092897155,-0.1466422284401977,0.0
0.4644482092897155,-0.1466422284401977,0.0
0.4645518020876504,-0.1466398750839147,0.0
0.46444823965199833,-0.146643314268643,0.0
0.46444823965199833,-0.146643314268643,0.0
0.46444823965199833,-0.146643314268643,0.0
0.4645516580478027,-0.14663686124771957,0.0
0.4644483129812632,-0.14664439804357335,0.0
0.4644483129812632,-0.14664439804357335,0.0
0.4645514885577399,-0.14663481647332147,0.0
0.464448419093601,-0.14664547910113546,0.0
0.464448419093601,-0.14664547910113546,0.0
0.4645512572296409,-0.14663277776870062,0.0
0.4645512572296409,-0.14663277776870062,0.0
0.4644486907430882,-0.14664751282574232,0.0
0.4644486907430882,-0.14664751282574232,0.0
0.4645509453652754,-0.1466307498215026,0.0
0.4644488720874099,-0.1466485838343874,0.0
0.4644488720874099,-0.1466485838343874,0.0
0.46455057223768603,-0.14662873224745873,0.0
0.46455057223768603,-0.14662873224745873,0.0
0.4644492850901992,-0.14665059362490296,0.0
0.4644492850901992,-0.14665059362490296,0.0
0.46455011952162933,-0.1466267310284821,0.0
0.46444954078112966,-0.14665164935565883,0.0
0.46444954078112966,-0.14665164935565883,0.0
0.4645496064162658,-0.14662474443539178,0.0
0.46444982832233467,-0.1466526968599959,0.0
0.46444982832233467,-0.1466526968599959,0.0
0.46444982832233467,-0.1466526968599959,0.0
0.4645487502603199,-0.14662185117545098,0.0
0.4644501571115174,-0.14665373215848146,0.0
0.4644501571115174,-0.14665373215848146,0.0
0.46454809968231026,-0.14661990526243296,0.0
0.46445051709876684,-0.14665475702650274,0.0
0.46445051709876684,-0.14665475702650274,0.0
0.46454739048038635,-0.1466179799411996,0.0
0.4645473904803863,-0.14661797994119963,0.0
0.4644512642833826,-0.14665666792795767,0.0
0.4644512642833826,-0.14665666792795767,0.0
0.46454660560603933,-0.1466160842087607,0.0
0.4644516949591151,-0.14665766515596282,0.0
0.46445169495911515,-0.1466576651559628,0.0
0.4645457636888265,-0.14661421311158868,0.0
0.46454576368882644,-0.1466142131115887,0.0
0.4644525737593552,-0.14665951921619874,0.0
0.4644525737593553,-0.1466595192161987,0.0
0.4645448483501244,-0.1466123768152398,0.0
0.4644530730208881,-0.14666048393543385,0.0
0.4644530730208882,-0.14666048393543382,0.0
0.4645438778281045,-0.1466105690773635,0.0
0.4644536012651795,-0.14666143309466678,0.0
0.46445360126517954,-0.14666143309466675,0.0
0.4644536012651795,-0.14666143309466678,0.0
0.46454235861297655,-0.14660796217470254,0.0
0.4644541666749744,-0.14666236059509513,0.0
0.4644541666749744,-0.14666236059509513,0.0
0.46454126422451725,-0.14660622662201805,0.0
0.4644547599102106,-0.1466632705496189,0.0
0.4644547599102106,-0.1466632705496189,0.0
0.4645401177853598,-0.1466045250032362,0.0
0.46454011778535975,-0.14660452500323623,0.0
0.46445593981699157,-0.14666494913509742,0.0
0.46445593981699157,-0.1466649491350974,0.0
0.4645389048735801,-0.1466028701092108,0.0
0.46445659514682763,-0.14666581544225238,0.0
0.4644565951468277,-0.14666581544225235,0.0
0.4645376424077942,-0.14660125270098778,0.0
0.4644572764079409,-0.14666666150878427,0.0
0.46445727640794093,-0.14666666150878424,0.0
0.4644572764079409,-0.1466666615087843,0.0
0.46453570391231347,-0.14659894051774253,0.0
0.46445799063286825,-0.14666747993900978,0.0
0.46445799063286825,-0.14666747993900978,0.0
0.4645343315836201,-0.14659741521673034,0.0
0.46445872931235366,-0.14666827636722293,0.0
0.46445872931235366,-0.14666827636722293,0.0
0.4645329136980957,-0.14659593216923952,0.0
0.4645329136980957,-0.14659593216923952,0.0
0.46446017628453345,-0.14666973104957018,0.0
0.46446017628453345,-0.1466697310495702,0.0
0.4645314382065981,-0.14659450642239633,0.0
0.4644609687759452,-0.14667047395107313,0.0
0.4644609687759452,-0.1466704739510731,0.0
0.4645299202200736,-0.1465931260071935,0.0
0.46452992022007356,-0.14659312600719357,0.0
0.4644625137973621,-0.1466718240392339,0.0
0.4644625137973621,-0.1466718240392339,0.0
0.46452834876954546,-0.14659180677542544,0.0
0.4644633562315294,-0.1466725097869678,0.0
0.4644633562315294,-0.14667250978696783,0.0
0.4645267380932678,-0.14659053573209457,0.0
0.4644642190438402,-0.14667316971135527,0.0
0.4644642190438402,-0.1466731697113553,0.0
0.4644642190438402,-0.1466731697113553,0.0
0.46452430564087815,-0.146588750478202,0.0
0.4644651073077572,-0.14667379495730257,0.0
0.4644651073077572,-0.14667379495730257,0.0
0.4645226101386319,-0.14658759501234211,0.0
0.464466014096809,-0.14667439301992166,0.0
0.46446601409680904,-0.14667439301992158,0.0
0.46452088042634987,-0.14658649141611077,0.0
0.4645208804263498,-0.14658649141611085,0.0
0.46446776532140804,-0.14667546215116906,0.0
0.46446776532140804,-0.14667546215116906,0.0
0.46451910837606447,-0.1465854571690385,0.0
0.464468711659996,-0.14667599543210605,0.0
0.464468711659996,-0.14667599543210605,0.0
0.46451730582134804,-0.14658447705388464,0.0
0.46451730582134804,-0.14658447705388467,0.0
0.46447053326780036,-0.1466769396641896,0.0
0.46447053326780036,-0.14667693966418965,0.0
0.4645154658746827,-0.14658356907509146,0.0
0.46447151453562735,-0.14667740555981365,0.0
0.46447151453562735,-0.1466774055598137,0.0
0.4645135992781223,-0.14658271722621913,0.0
0.4644725094608161,-0.14667784152902086,0.0
0.4644725094608161,-0.1466778415290209,0.0
0.4644725094608161,-0.1466778415290209,0.0
0.46451081224601765,-0.14658156119501867,0.0
0.4644735208670504,-0.1466782377646956,0.0
0.4644735208670504,-0.1466782377646956,0.0
0.4645088907208744,-0.14658084177139896,0.0
0.4644745438075239,-0.14667860319330486,0.0
0.4644745438075239,-0.14667860319330486,0.0
0.464506948292693,-0.146580180861435,0.0
0.464506948292693,-0.14658018086143498,0.0
0.4644764989410487,-0.14667922551325532,0.0
0.4644764989410487,-0.1466792255132554,0.0
0.46450498122040534,-0.14657959737550083,0.0
0.46447754490251747,-0.1466795186171391,0.0
0.46447754490251747,-0.14667951861713918,0.0
0.46450299738215695,-0.1465790737200563,0.0
0.4644785992595504,-0.14667977991491565,0.0
0.4644785992595504,-0.1466797799149157,0.0
0.4644785992595504,-0.1466797799149157,0.0
0.464500054905762,-0.14657840604591865,0.0
0.46447966313532973,-0.14667999926305653,0.0
0.46447966313532973,-0.14667999926305655,0.0
0.4644980393431154,-0.14657802220162994,0.0
0.46448073316513533,-0.1466801862964652,0.0
0.46448073316513533,-0.14668018629646523,0.0
0.4644960130818907,-0.14657769956457403,0.0
0.4644960130818907,-0.14657769956457403,0.0
0.46448276541740063,-0.14668046874991356,0.0
0.46448276541740063,-0.14668046874991353,0.0
0.46449397563540223,-0.14657745740547934,0.0
0.4644838458957858,-0.1466805806058034,0.0
0.4644838458957858,-0.14668058060580344,0.0
0.46449193179059717,-0.14657727705129112,0.0
0.46449193179059717,-0.1465772770512911,0.0
0.4644858929109566,-0.14668072045611943,0.0
0.4644858929109566,-0.14668072045611943,0.0
0.4644898824076665,-0.14657717775968065,0.0
0.4644869785627151,-0.14668075658837793,0.0
0.4644869785627151,-0.14668075658837793,0.0
0.464487830957919,-0.14657714056890117,0.0
0.46448806481073884,-0.14668075983054035,0.0
0.46448806481073884,-0.14668075983054035,0.0
0.46448806481073884,-0.1466807598305403,0.0
0.46448481410828696,-0.14657719130731367,0.0
0.46448915033540666,-0.14668072006275945,0.0
0.46448915033540666,-0.14668072006275945,0.0
0.46448276506936464,-0.14657729746151896,0.0
0.46449023415814533,-0.14668064744353423,0.0
0.46449023415814533,-0.14668064744353423,0.0
0.4644807201843657,-0.14657746561193244,0.0
0.4644807201843657,-0.1465774656119324,0.0
0.46406205600285266,-0.1427664585692911,0.0
0.4636115668046207,-0.13885475686944004,0.0
0.4631428572682822,-0.13494519652627016,0.0
0.46265138721944526,-0.13103843663623066,0.0
0.46213717221671446,-0.12713460087671055,0.0
0.46160477421619384,-0.12323320329694716,0.0
0.46105420477509956,-0.11933432858789655,0.0
0.4604809385346854,-0.1154387308847287,0.0
0.4598849936430008,-0.11154653351146807,0.0
0.4592709208656713,-0.10765715498392861,0.0
0.4586531665555644,-0.10387331645826609,0.0
0.4579983553731084,-0.09999058893477542,0.0
0.4573054348442629,-0.09600926368149426,0.0
0.4566260619545815,-0.09223600158448719,0.0
0.4559080245978204,-0.08836446790122449,0.0
0.4551719569559482,-0.08449632168721835,0.0
0.4544178750074113,-0.08063164691160886,0.0
0.45364129911895584,-0.07677143376505922,0.0
0.4528422538748616,-0.07291580445141511,0.0
0.4520252533258458,-0.06906393986277105,0.0
0.451210105719767,-0.06531766321038035,0.0
0.45035277117263106,-0.06147457484545451,0.0
0.4494522139158788,-0.05753502077690537,0.0
0.44855463958756225,-0.05370113097260879,0.0
0.4476611314186645,-0.04997276705152262,0.0
0.4467234159482653,-0.04614849713388924,0.0
0.44574046488943875,-0.042228688867192735,0.0
0.44478627939468546,-0.03851539054662295,0.0
0.4437863285963634,-0.03470691984209111,0.0
0.44276864439304103,-0.03090314940098276,0.0
0.4417332488764552,-0.027104161794978432,0.0
0.44067574706610446,-0.023311272979256267,0.0
0.43959617243961907,-0.01952460302635694,0.0
0.4384989668454629,-0.01574300408007841,0.0
0.43741135050615204,-0.01206657305605407,0.0
0.43627456290143685,-0.008296683847057682,0.0
0.4350875964183028,-0.004433757469345245,0.0
0.43391135173051404,-0.000675992290307272,0.0
0.43274689900824737,0.0029768291169818954,0.0
0.43153132650101395,0.006722057305757543,0.0
0.4302983175858567,0.010461581302402505,0.0
0.42904355226340907,0.014193856698579494,0.0
0.4277670702561274,0.01791876534060393,0.0
0.42647324717396323,0.021637686224193757,0.0
0.4251621111030347,0.025350538619570023,0.0
0.4238293753715643,0.029055687890164654,0.0
0.42247508217033936,0.03275301674103227,0.0
0.4211035772373328,0.03644399559833827,0.0
0.41974934625694016,0.0400307926134605,0.0
0.4183392243510059,0.04370719124755138,0.0
0.416872237485534,0.04747269774312983,0.0
0.41545969888000317,0.05103693525819938,0.0
0.4139898157018795,0.05468985110023707,0.0
0.41250292897370694,0.05833587887905702,0.0
0.4094740465554265,0.06560517582718749,0.0
0.407927904000308,0.06922647309551462,0.0
0.4063649060387155,0.07284052733949048,0.0
0.4048246165691529,0.07635144783501575,0.0
0.4032238185533183,0.07994891867142863,0.0
0.4015615651637334,0.083632395738077,0.0
0.3999231430136526,0.08721288782219976,0.0
0.3983095865369488,0.09069074490270677,0.0
0.39663372030732896,0.0942538647556952,0.0
0.3948946091125514,0.09790168354010728,0.0
0.3932245559062218,0.10135276694448508,0.0
0.39149081090424503,0.10488808573837922,0.0
0.38974061311912545,0.1084152883720969,0.0
0.3879740005438954,0.11193429827765003,0.0
0.3861869254719994,0.1154429559033999,0.0
0.38437944447737216,0.11894115017479231,0.0
0.38255568446886173,0.12243088514147654,0.0
0.38076213320527297,0.1258194288169842,0.0
0.3789018907030975,0.1292898536525686,0.0
0.37697405257509187,0.13284154758419006,0.0
0.37507753201094757,0.1362922809056912,0.0
0.3732133350015205,0.1396424784947877,0.0
0.37128074479388773,0.1430731410832249,0.0
0.3693321915709305,0.14649476219662186,0.0
0.36736374632773466,0.1499049731830366,0.0
0.3653754713799208,0.15330366608446755,0.0
0.3633713829729335,0.15669305841397424,0.0
0.3613515246112242,0.1600730765951346,0.0
0.3593120178115869,0.16344127012602883,0.0
0.357252927139258,0.16679753237881362,0.0
0.35517822146738703,0.17014416457871942,0.0
0.3531410621948374,0.17339209260658742,0.0
0.3510313879568068,0.17671679188858763,0.0
0.3488483416741482,0.18011758570172579,0.0
0.3467584913041731,0.18333186319551198,0.0
0.3445948837487882,0.1866217192793888,0.0
0.3424159717249668,0.18990145907071207,0.0
0.340221802532206,0.19317101137337997,0.0
0.33800863139990955,0.19642772585065515,0.0
0.33577652839105393,0.19967149940381834,0.0
0.3335293363628973,0.20290483803361403,0.0
0.33132481044712314,0.20604157516997496,0.0
0.3290438469809492,0.20925117894183234,0.0
0.32668562551699454,0.21253292865176657,0.0
0.32437114127970823,0.21571844484568128,0.0
0.3221013390027453,0.21880827526164898,0.0
0.3197535883450223,0.22196935380472646,0.0
0.3173270841487152,0.2252009427354247,0.0
0.3150071997060356,0.22825335007202935,0.0
0.31260821544729905,0.23137572500670278,0.0
0.31019470959565604,0.2344868888099166,0.0
0.3077667345431309,0.23758677394499136,0.0
0.30532074990966407,0.2406724626558252,0.0
0.3028568331284738,0.24374385725790929,0.0
0.3003786329844621,0.2468037387511315,0.0
0.2979500665751608,0.2497704068437158,0.0
0.2954399260283515,0.2528041413643364,0.0
0.2928474459434255,0.2559041634031244,0.0
0.29030564084618077,0.25891141755832375,0.0
0.2878154127697253,0.26182651935812035,0.0
0.28524222245418995,0.264806962665143,0.0
0.2826551737181344,0.26777538472806045,0.0
0.28005088391000066,0.2707286863114709,0.0
0.2774294354745183,0.27366677392188155,0.0
0.2747943264840955,0.27659261590581286,0.0
0.27221366667002567,0.279427972902734,0.0
0.2694761523429736,0.28240069975545623,0.0
0.2667936838151892,0.28528318363291144,0.0
0.2640978144612274,0.2881531381852883,0.0
0.2614582793108535,0.2909337691507145,0.0
0.25873247250844894,0.2937753053518401,0.0
0.2559196878199441,0.2966769138588275,0.0
0.2532351615869807,0.29941413385007315,0.0
0.25046338202846813,0.3022108442007089,0.0
0.2476786022453784,0.3049946100432389,0.0
0.24488088268929536,0.3077653709480901,0.0
0.2420670770361564,0.3105197880177599,0.0
0.23923727436339315,0.31325777405489774,0.0
0.23639474570155733,0.31598254588258984,0.0
0.23361315368867913,0.3186210682436539,0.0
0.23074221757970947,0.3213158922758603,0.0
0.22778127574911836,0.3240661491925074,0.0
0.22488224769507328,0.32673072928103936,0.0
0.22167120381293218,0.3296683217218938,0.0
0.2184601599307912,0.33260591416274815,0.0
0.21517091178828915,0.33561153397370924,0.0
0.2119564483976044,0.3385453842206625,0.0
0.20866720025510213,0.3415510040316238,0.0
0.20545615637296116,0.34448859647247815,0.0
0.2022451124908201,0.34742618891333255,0.0
0.19895586434831752,0.350431808724294,0.0
0.19574140095763284,0.3533656589712472,0.0
0.19245215281513034,0.35637127878220864,0.0
0.18924110893298923,0.3593088712230631,0.0
0.18603006505084818,0.3622464636639175,0.0
0.18274081690834612,0.3652520834748786,0.0
0.1794515687658443,0.3682577032858395,0.0
0.1762405248837033,0.3711952957266939,0.0
0.17302948100156224,0.3741328881675483,0.0
0.16981843711942127,0.37707048060840265,0.0
0.1665291889769196,0.3800761004193635,0.0
0.16323994083441734,0.3830817202303247,0.0
0.16002889695227632,0.3860193126711791,0.0
0.1568178530701352,0.38895690511203357,0.0
0.15391882501609008,0.39162148520056556,0.0
0.15103224312166671,0.3942995433913312,0.0
0.148161310258633,0.3969943643767175,0.0
0.14530611731291254,0.3997058628460238,0.0
0.1424635886510768,0.4024306346737158,0.0
0.13963378597831333,0.4051686207108539,0.0
0.1368924646541578,0.4078489587070168,0.0
0.13401946670101472,0.41069096018360784,0.0
0.1312346869179252,0.4134747260261377,0.0
0.12853743668819698,0.41619940868181987,0.0
0.12578199199039589,0.419012214260544,0.0
0.12296920730189093,0.4219138227675316,0.0
0.12024340049948637,0.4247553589686572,0.0
0.11760386534911262,0.4275359899340832,0.0
0.11490799599515063,0.4304059444864603,0.0
0.11222552746736626,0.4332884283639154,0.0
0.10955989483873045,0.4361864825967546,0.0
0.10691118249591967,0.4391000154404657,0.0
0.10427607350549707,0.4420258574243969,0.0
0.1016546250700146,0.44496394503480763,0.0
0.09911719332667945,0.44783805263958837,0.0
0.09646029186932213,0.4508830426687353,0.0
0.09388710155378677,0.45386348597575793,0.0
0.09139687347733129,0.4567785877755545,0.0
0.08885506838008683,0.4597858419307536,0.0
0.08632730213705969,0.46280490611141495,0.0
0.0838171644282637,0.46583863720203667,0.0
0.08132473471782939,0.4688869391629463,0.0
0.07884653457381796,0.4719468206561682,0.0
0.07638261779262774,0.47501821525825216,0.0
0.07393663315916074,0.47810390396908614,0.0
0.07150865810663583,0.4812037891041608,0.0
0.0690951522549928,0.4843149529073743,0.0
0.06676107135080402,0.4873565184103093,0.0
0.06438031227914054,0.49049281191523386,0.0
0.061953808082833246,0.4937244008459324,0.0
0.05960605742511043,0.49688547938900957,0.0
0.057336255148147525,0.49997530980497734,0.0
0.055021770910860995,0.5031608259988922,0.0
0.05272215361108086,0.5063570911601221,0.0
0.05044119272380813,0.5095666913031395,0.0
0.04817896045805905,0.5127895248207361,0.0
0.045931768429902306,0.5160228634505318,0.0
0.04369966542104681,0.5192666370036948,0.0
0.04154288787248904,0.5224363948780412,0.0
0.03928902462793337,0.5257906742502092,0.0
0.03711011260411223,0.5290704140415322,0.0
0.03500530909757271,0.5322749197093074,0.0
0.03286089813642598,0.5355773207049551,0.0
0.03067785185376738,0.5389781145180933,0.0
0.0285681776157369,0.5423028138000932,0.0
0.026531018343187333,0.545550741827961,0.0
0.024456312671316288,0.548897374027867,0.0
0.0223972219989873,0.5522536362806518,0.0
0.020357715199350094,0.5556218298115458,0.0
0.01833785683764071,0.5590018479927061,0.0
0.01633376843065333,0.562391240322213,0.0
0.014345493482839545,0.5657899332236439,0.0
0.012426914732800852,0.5691092870697778,0.0
0.010425039970252927,0.5726197837677939,0.0
0.008492449762620096,0.5760504463562311,0.0
0.00662825275319314,0.5794006439453274,0.0
0.004731732189048784,0.5828513772668286,0.0
0.002851309713783637,0.586310909319124,0.0
0.0009910693148343806,0.589781330230979,0.0
-0.000848930117649425,0.5932625301383099,0.0
-0.002672690126159865,0.596752265104994,0.0
-0.004480171120787096,0.6002504593763863,0.0
-0.006267246192683172,0.6037591170021364,0.0
-0.008033858767913227,0.6072781269076895,0.0
-0.009784056553032633,0.6108053295414069,0.0
-0.011470170768006918,0.6142485944498922,0.0
-0.014920558229965259,0.621442656956579,0.0
-0.016596424459585167,0.6250057768095673,0.0
-0.0182099809362889,0.6284836338900741,0.0
-0.01984840308636979,0.6320641259741968,0.0
-0.02147012538266023,0.6356522128599976,0.0
-0.023070921588601696,0.6392496796290404,0.0
-0.02465074102734177,0.6428564123953153,0.0
-0.0277598815440528,0.6500917639076181,0.0
-0.029246833011865626,0.6536256045531925,0.0
-0.030792440324779756,0.6573595284498428,0.0
-0.03227932705295219,0.6610055562286626,0.0
-0.033708456664803634,0.6645631738203205,0.0
-0.0351570405780564,0.6682245882126839,0.0
-0.036624027443528266,0.6719900947082623,0.0
-0.03938601137165114,0.6792541916186386,0.0
-0.04075751630465778,0.6829451704759447,0.0
-0.04211180950588275,0.6866424993268122,0.0
-0.04344454523735313,0.6903476485974066,0.0
-0.04475568130828169,0.6940605009927832,0.0
-0.04604950439044595,0.697779421876373,0.0
-0.047290281638736616,0.7014070280010878,0.0
-0.04854504837984783,0.7051393076170522,0.0
-0.04981273923710837,0.7089765005392452,0.0
-0.05102831174434177,0.7127217287280209,0.0
-0.052192764466608414,0.71637455013531,0.0
-0.053369009154397164,0.720132315314348,0.0
-0.05452773306186592,0.7238955200141486,0.0
-0.055664519381307065,0.7276654049608355,0.0
-0.056779332125158684,0.731441850810108,0.0
-0.05787653771931485,0.7352234497563864,0.0
-0.05895611234580035,0.7390101197092857,0.0
-0.0600136141561511,0.7428030085250079,0.0
-0.06104900967273699,0.7466019961310122,0.0
-0.06206669387605928,0.7504057665721205,0.0
-0.06303816984958083,0.7541145788899409,0.0
-0.06401592341164639,0.7579288086520567,0.0
-0.06499887447047299,0.761848616918753,0.0
-0.06593658994087219,0.7656728868363865,0.0
-0.06683009810976998,0.7694012507574727,0.0
-0.06772767243808649,0.7732351405617691,0.0
-0.06860737433426059,0.7770731706919545,0.0
