x,y,z
1.0770262800000001,0.0,0.0
1.08137832,0.0,0.0
1.0857303600000001,0.0,0.0
1.0900824,0.0,0.0
1.09443444,0.0,0.0
1.0989937200000002,0.0,0.0
1.10334576,0.0,0.0
1.1076978000000002,0.0,0.0
1.1120498399999998,0.0,0.0
1.1120498399999998,0.0,0.0
1.12096116,0.0,0.0
1.1253132000000001,0.0,0.0
1.1296652400000002,0.0,0.0
1.13401728,0.0,0.0
1.13857656,0.0,0.0
1.1429286,0.0,0.0
1.1472806400000002,0.0,0.0
1.15163268,0.0,0.0
1.15598472,0.0,0.0
1.160544,0.0,0.0
1.1648960400000001,0.0,0.0
1.16924808,0.0,0.0
1.1736001200000001,0.0,0.0
1.17795216,0.0,0.0
1.18251144,0.0,0.0
1.1863453583264045,1.1164336215463243e-05,0.0
1.190282783880437,4.32690522876131e-05,0.0
1.1942200171170723,9.371849902482319e-05,0.0
1.1980533268657079,0.0001629337210390919,0.0
1.202093349128365,0.00025942076134063003,0.0
1.2060292362308895,0.00037406552799490656,0.0
1.2099645464657596,0.0005070469615454593,0.0
1.2137955626337675,0.0006566113169464921,0.0
1.2178326741370191,0.0008377751710210925,0.0
1.2217652926953864,0.0010349095940102209,0.0
1.225593360646158,0.0012469240751678116,0.0
1.2295236965669951,0.001485273095971453,0.0
1.233452879323036,0.001741931577174233,0.0
1.2374840234894413,0.0020264774282514296,0.0
1.2413068052621763,0.002318699764821553,0.0
1.245231280431278,0.00263939487461685,0.0
1.2491542188359366,0.002978371244877538,0.0
1.252972137602569,0.0033284436193091516,0.0
1.2569942131043175,0.003720869777897688,0.0
1.260911102445362,0.004123770009162685,0.0
1.2648260720978308,0.004544915265089823,0.0
1.2686358125690917,0.0049749523769556155,0.0
1.2726487769689039,0.005451614057342194,0.0
1.2765563587400623,0.005936542307758821,0.0
1.2803585803270656,0.006428645324688589,0.0
1.2842608639091146,0.006954509900041297,0.0
1.2881606550510805,0.007498550114903623,0.0
1.2921600886059197,0.008077878063594864,0.0
1.2959511577119205,0.008649585514544303,0.0
1.2998415590185823,0.009257144877458729,0.0
1.3037290873853864,0.009882823631801398,0.0
1.3075110652320692,0.010511868894994867,0.0
1.3114935451618608,0.011198121939080713,0.0
1.3153703540946162,0.011887109025497247,0.0
1.3192439108505938,0.012594151290543663,0.0
1.323011869706815,0.01330234648522509,0.0
1.326877801733948,0.014049956188164025,0.0
1.3308413905420955,0.014838025596044187,0.0
1.334597300317413,0.01560756840552247,0.0
1.3384505275293257,0.016418118070699362,0.0
1.3422999364414199,0.01724661172416337,0.0
1.3461444506323246,0.018097509064185707,0.0
1.3499839483951803,0.018970783153671664,0.0
1.3538193357643706,0.019861936582996186,0.0
1.3576505294818795,0.020770950007133984,0.0
1.361376209922575,0.021675582324577326,0.0
1.3652976585924255,0.022651968498914845,0.0
1.3691135202027778,0.02362333396926157,0.0
1.372823954005136,0.024588598375661994,0.0
1.3766294231708383,0.02559991194485338,0.0
1.3804301391647757,0.026628944811077405,0.0
1.3843252827721393,0.027705488312160523,0.0
1.388014664561061,0.02874832885199366,0.0
1.3917980954172742,0.02983920082550549,0.0
1.3955764026659236,0.030947688552611263,0.0
1.3992495710820243,0.03204627317061148,0.0
1.4031144795554038,0.033226769728890514,0.0
1.4068742090244675,0.03439672059358273,0.0
1.4106284467023458,0.035584175925097175,0.0
1.41427777627166,0.03675952611566737,0.0
1.4180193596325252,0.03798627167202259,0.0
1.421852751758403,0.03926540983538495,0.0
1.425482430411887,0.04050011111439436,0.0
1.4292035125186069,0.041787705251298185,0.0
1.432918555135282,0.04309262251405016,0.0
1.4367242879414086,0.04445184561570919,0.0
1.4403272836559395,0.04576237079937232,0.0
1.4440205538495967,0.047127693465626175,0.0
1.4477074227057487,0.048510208834032335,0.0
1.451290161741713,0.04987513937296836,0.0
1.4550581193484846,0.0513358190453416,0.0
1.4587219541832201,0.052778270087880115,0.0
1.4623790286468177,0.05423777585150176,0.0
1.4659323648377252,0.055677517595819535,0.0
1.4695739384330748,0.05717528007899053,0.0
1.4733032324901396,0.05873202523078998,0.0
1.476832619258728,0.060229517605948135,0.0
1.4804492855915925,0.06178646183843265,0.0
1.4840586586236717,0.06336023978390051,0.0
1.4876588007959686,0.06495500998257298,0.0
1.4912495981377771,0.06657072194836466,0.0
1.4948328286515549,0.06820314646161915,0.0
1.4984084145530687,0.06985224808590917,0.0
1.5018814401252465,0.07147617781066437,0.0
1.5055321658432776,0.07320917849255029,0.0
1.5090803854621055,0.07491636572390657,0.0
1.5125264688504003,0.07659671201466411,0.0
1.5160565971507216,0.07834100123655727,0.0
1.51957856022004,0.08010171894382863,0.0
1.523183683292617,0.08192769190728752,0.0
1.5265937812611012,0.08367991512973494,0.0
1.530086565122871,0.08549782920947117,0.0
1.5335708411292877,0.08733199698190915,0.0
1.536954016459958,0.08913565411614716,0.0
1.540508933472976,0.09105754242254427,0.0
1.5439628375778454,0.09294828226205341,0.0
1.5474078949427985,0.09485509385697413,0.0
1.5507525134999756,0.0967292819699795,0.0
1.554266357307474,0.09872527578966293,0.0
1.5576798634274176,0.10068801027895308,0.0
1.560993476064661,0.10261648783035077,0.0
1.564386219380052,0.10461489807407189,0.0
1.5677696149661728,0.10662909394691067,0.0
1.571231162488592,0.10871446642724736,0.0
1.574503616813423,0.11071198915999372,0.0
1.577853718303941,0.11278108816912094,0.0
1.5811941431780479,0.11486577336520908,0.0
1.5845345680521548,0.11695045856129734,0.0
1.5878846695426727,0.11901955757042443,0.0
1.5911571238675037,0.1210170803031708,0.0
1.5946186713899229,0.12310245278350748,0.0
1.5980020669760437,0.12511664865634625,0.0
1.6013066585702043,0.1270605439137472,0.0
1.604710982954418,0.12903916115651826,0.0
1.6081244890743616,0.1310018956458084,0.0
1.6116383328818602,0.13299788946549185,0.0
1.6149829514390373,0.13487207757849728,0.0
1.6184280088039902,0.13677888917341788,0.0
1.6218819129088597,0.13866962901292712,0.0
1.6252545264853127,0.14049295894463712,0.0
1.6288205761581815,0.14239411105910424,0.0
1.6323048521645982,0.14422827883154227,0.0
1.6357976360263677,0.1460461929112784,0.0
1.639207733994852,0.1477984161337259,0.0
1.64271938303256,0.14957961565716724,0.0
1.646332974467933,0.15138877197156023,0.0
1.649771191457521,0.1530851558633881,0.0
1.653311418512939,0.1548088562730965,0.0
1.6568596381317666,0.1565160435044527,0.0
1.6605103638497978,0.15824904418633862,0.0
1.6639833894219758,0.15987297391109384,0.0
1.6675589753234896,0.16152207553538384,0.0
1.6711422058372671,0.16315450004863835,0.0
1.6746394223622367,0.16472565597769953,0.0
1.6783352600200805,0.16636024266508395,0.0
1.6819446330521597,0.16793402061055182,0.0
1.6855612993850242,0.16949096484303633,0.0
1.6890906861536126,0.1709884572181945,0.0
1.6927234751224298,0.1725074025807347,0.0
1.6964599818202266,0.17404675547368365,0.0
1.700013318011134,0.17548649721800144,0.0
1.7036703924747314,0.17694600298162305,0.0
1.707334227309467,0.17838845402416148,0.0
1.7109089563210194,0.17977422704666948,0.0
1.7146853569264955,0.18121293761473725,0.0
1.7183722257826473,0.18259545298314336,0.0
1.7220654959763044,0.18396077564939722,0.0
1.7256684916908354,0.18527130083306034,0.0
1.7294742244969619,0.1866305239347194,0.0
1.733189267113637,0.18793544119747138,0.0
1.7368131537052285,0.18918704031349431,0.0
1.7405416715670812,0.19045294128125925,0.0
1.7442760469897218,0.1917014567633891,0.0
1.748115357212247,0.19296272067190495,0.0
1.751764686781561,0.1941380708624751,0.0
1.7555189244594394,0.19532552619398952,0.0
1.7592786539285032,0.1964954770586818,0.0
1.7629453619673503,0.19761543533192086,0.0
1.7668170800275644,0.1987734029022454,0.0
1.770595387276214,0.19988189062935122,0.0
1.7743788181324271,0.20097276260286304,0.0
1.7780681999213486,0.20201560314269615,0.0
1.7818628584396585,0.2030667536722394,0.0
1.7857629755533269,0.2041251374076499,0.0
1.789468871765651,0.20510767882633216,0.0
1.7932801662158564,0.20609681244732392,0.0
1.7970960278262085,0.20706817791767063,0.0
1.801017476496059,0.20804456409200808,0.0
1.8047431569367547,0.20894919640945148,0.0
1.8085743506542633,0.20985820983358922,0.0
1.8124097380234536,0.21074936326291382,0.0
1.8161486890430032,0.21159747861435757,0.0
1.820094885045449,0.21246847042946826,0.0
1.8239442939575432,0.21329696408293228,0.0
1.8276965775466485,0.21408399790868343,0.0
1.8315544599976172,0.21487209289080725,0.0
1.8354159724327288,0.21564220484359023,0.0
1.8393831899585362,0.2164117987200195,0.0
1.8431511488147572,0.2171199939147009,0.0
1.8470247055707347,0.21782703617974739,0.0
1.8509015145034904,0.21851602326616387,0.0
1.8546797646932924,0.21916708384645042,0.0
1.858666173774931,0.21983013155630307,0.0
1.862553702141735,0.22045581031064565,0.0
1.8664441034483972,0.22106336967356022,0.0
1.8702351725543978,0.22163507712450956,0.0
1.874234606109237,0.22221440507320078,0.0
1.8781343972512028,0.2227584452880631,0.0
1.8819342847845488,0.2232682581065228,0.0
1.8858395647868333,0.22377138712585734,0.0
1.8897471465579918,0.22425631537627397,0.0
1.8937601109578042,0.2247329770566606,0.0
1.8975698514290649,0.22516301416852638,0.0
1.9014848210815336,0.22558415942445356,0.0
1.9054017104225782,0.2259870596557185,0.0
1.909217525642186,0.2263593613959179,0.0
1.9132418183962039,0.22672835660139984,0.0
1.9171647568008627,0.22706733297166054,0.0
1.9210892319699642,0.22738802808145592,0.0
1.9249120137426992,0.22768025041802598,0.0
1.9288396351010086,0.22795978784323423,0.0
1.9328720612571302,0.22822554887712793,0.0
1.9366990998498372,0.22845539662211134,0.0
1.9406307572438652,0.2286708515880036,0.0
1.9445633758022325,0.22886798601099262,0.0
1.948600487305484,0.2290491498650673,0.0
1.952431503473492,0.22919871422046834,0.0
1.956366813708362,0.22933169565401884,0.0
1.9603027008108866,0.2294463404206731,0.0
1.9641355424446898,0.22953787940762588,0.0
1.968176058125684,0.2296108359929922,0.0
1.9721132913623194,0.22966128543972944,0.0
1.975947116059279,0.2296903124775947,0.0
1.9798846618132744,0.22969948534695425,0.0
1.98382220756727,0.2296903124775947,0.0
1.987863266031633,0.2296597164106556,0.0
1.9916968566583144,0.22960836192726625,0.0
1.9956337293082693,0.22953498315391596,0.0
1.9995702173445646,0.22944326267395257,0.0
2.003402590882588,0.22933386687420898,0.0
2.007441379687266,0.2291950337984775,0.0
2.011375848707315,0.2290391356374271,0.0
2.015309548669108,0.228864907864309,0.0
2.0191387864568657,0.2286751913896531,0.0
2.023173776999571,0.22845171666627076,0.0
2.027104112920408,0.22821336764546707,0.0
2.0309297479916,0.22796123538254223,0.0
2.03485736934991,0.22768169795733403,0.0
2.0387836456696933,0.22738386416635245,0.0
2.0428115854555013,0.22705707568183212,0.0
2.046631093824464,0.22672479538544488,0.0
2.0505519915234283,0.2263629778339111,0.0
2.054471160900916,0.22598289613624276,0.0
2.058285200092136,0.22559281995934702,0.0
2.0623029408080984,0.2251582521614049,0.0
2.0662153913439396,0.22471431352720472,0.0
2.0701257310350702,0.22425215099485504,0.0
2.0739307541142336,0.22378220020702766,0.0
2.077836034116518,0.22327907118769308,0.0
2.081841320975991,0.222741700919587,0.0
2.08563817495048,0.22220976645712903,0.0
2.0895347315012396,0.2216430233468256,0.0
2.0934286052146125,0.22105813172383632,0.0
2.0974217459463236,0.22043690975991267,0.0
2.101206613563591,0.21982549214836858,0.0
2.1050904320897796,0.21917718330069225,0.0
2.108971187889361,0.2185107861740796,0.0
2.1127463636776356,0.21784212920405102,0.0
2.116721430825807,0.21711416574395354,0.0
2.12059080412249,0.21638457613516077,0.0
2.1243545745956918,0.2156544486113689,0.0
2.1282160870308036,0.21488433665858583,0.0
2.1320739694817723,0.21409624167646202,0.0
2.136029079210829,0.21326666548175138,0.0
2.139776715531858,0.21245779195563705,0.0
2.1436212340694496,0.21160689365357263,0.0
2.1474617464111607,0.21073809237623262,0.0
2.151196705346852,0.20987256587482195,0.0
2.155128173946547,0.2089373416870878,0.0
2.1589540086567274,0.20800603106397494,0.0
2.1627754627202873,0.20705690538923885,0.0
2.1664914552316414,0.20611326667049967,0.0
2.170402453023316,0.20509582580969934,0.0
2.174207922189018,0.20408451224050783,0.0
2.1779080332968577,0.20308040459409266,0.0
2.1817026918151674,0.20202925406454947,0.0
2.185492411672446,0.2009604350388516,0.0
2.1893760559031374,0.19984311810927188,0.0
2.193054302927843,0.19876165927917602,0.0
2.1968260903411214,0.1976311857432742,0.0
2.2005925697633644,0.19648315113222528,0.0
2.2042540199439458,0.19534612125088505,0.0
2.2081063409676664,0.19412517392937093,0.0
2.2118535993163455,0.19291587430785634,0.0
2.215595182677211,0.191689128751501,0.0
2.219231990591505,0.19047558741702914,0.0
2.2229605084533577,0.1892096864492642,0.0
2.2267802808066564,0.18789043332696984,0.0
2.2303968167106074,0.18661775016475696,0.0
2.2341041965723956,0.18529121887347663,0.0
2.237805355678594,0.1839474287198629,0.0
2.2415966307058324,0.18254838501091517,0.0
2.2451856902790595,0.18120016182621063,0.0
2.2488644449319692,0.17979619782737205,0.0
2.2525366183689357,0.17837510917595711,0.0
2.2561048520482236,0.17697269597510035,0.0
2.259857290387963,0.17547259726562564,0.0
2.2635058027667125,0.1739918176978133,0.0
2.2670506937364174,0.17253140597886166,0.0
2.2706834827052345,0.1710124606163217,0.0
2.2743091552409282,0.16947660601048828,0.0
2.27802192510615,0.16788085240807685,0.0
2.2815354198110067,0.16634644394391515,0.0
2.2851355660536985,0.1647516719421627,0.0
2.288728242929442,0.16314014360768048,0.0
2.2922181012356173,0.16155271065515456,0.0
2.2958867933084566,0.15985807555980283,0.0
2.2994527143135355,0.1581881779306421,0.0
2.3030108163011414,0.15650168424487415,0.0
2.30646662747053,0.15484143620994922,0.0
2.310098985636571,0.15307026038996144,0.0
2.313629113936892,0.15132597116806834,0.0
2.317057392990964,0.14960959210056723,0.0
2.3205690420286715,0.14782839257712593,0.0
2.324072354065103,0.14603085106669175,0.0
2.3276581374679934,0.14416718612382579,0.0
2.3310496795975384,0.14237931130732936,0.0
2.3345232144432373,0.1405248824513043,0.0
2.3379880715144785,0.13865428998307122,0.0
2.3413521533065995,0.13681526630952512,0.0
2.344886727933226,0.1348562176014737,0.0
2.348320621729832,0.13292937456168663,0.0
2.351745500793276,0.13098655338949364,0.0
2.35507028855803,0.12907740680128055,0.0
2.358474612942244,0.1270987895585094,0.0
2.361957831109062,0.12504981888178934,0.0
2.3652510455443054,0.12308671087165735,0.0
2.368622653208986,0.1210528444891708,0.0
2.371984748178126,0.11900329133669461,0.0
2.3753348458809547,0.11693419466693074,0.0
2.378672840262493,0.11484561998185028,0.0
2.382001067418821,0.11274151573010335,0.0
2.3853194551012815,0.11062192758727064,0.0
2.3885396532177507,0.10854121173289952,0.0
2.391921085559323,0.10632829398678299,0.0
2.3952044692229224,0.10415487676407831,0.0
2.3983903102419766,0.10202192777798907,0.0
2.4016507296751204,0.09981421044410807,0.0
2.404900827620883,0.0975913262704972,0.0
2.4082244489850986,0.0952924938148701,0.0
2.411364873083283,0.09309322328592487,0.0
2.4145782917053484,0.09081763732496827,0.0
2.4177810731396683,0.08852710424502454,0.0
2.4208878364454254,0.08628053438456051,0.0
2.424148686258016,0.08389349686255979,0.0
2.427313691550861,0.08155104255081666,0.0
2.4304677486313704,0.07919386741111424,0.0
2.4335267303641044,0.07688265882365523,0.0
2.4367368198697372,0.07442778306355351,0.0
2.4398520205962018,0.07201949007054473,0.0
2.4428729081640492,0.06965870785306445,0.0
2.445962691711176,0.06721789070746674,0.0
2.4490410695746503,0.06476270427136605,0.0
2.4521872047528137,0.06222638349661497,0.0
2.455157935189303,0.059802788016824523,0.0
2.458195868551281,0.05729773081298308,0.0
2.4612220974879446,0.054778546593986,0.0
2.4641557899177324,0.05231024695590488,0.0
2.4672328556242014,0.049690560663658574,0.0
2.4702176034207106,0.04712236454623029,0.0
2.4731903531951414,0.044540289898788124,0.0
2.476071653582827,0.04201102865252199,0.0
2.4790171722614747,0.03939793270708053,0.0
2.4820261044322445,0.03670026393137514,0.0
2.484865778629317,0.034124355386720824,0.0
2.487768295538428,0.031463576121417744,0.0
2.490658383958677,0.028789302457507538,0.0
2.4935328453249093,0.02609824550876753,0.0
2.4963915886394985,0.02339049046673885,0.0
2.499237685072879,0.02066944548397149,0.0
2.5020710728424134,0.017935169628503903,0.0
2.5048159038042694,0.01525842582926264,0.0
2.5076926231063625,0.01242019122150418,0.0
2.510481048009195,0.009640076607390477,0.0
2.5131818660183365,0.006918930441261487,0.0
2.5159409939112214,0.004109737678732657,0.0
2.5186870033899713,0.00128772020023278,0.0
2.5214900551469244,-0.0016232917337090187,0.0
2.5241332314341567,-0.004400461784418008,0.0
2.5268328589154496,-0.007266881531871301,0.0
2.5295191019989813,-0.010145848152469581,0.0
2.532119924099602,-0.012962722089454305,0.0
2.534843992629492,-0.01594777489906669,0.0
2.5374829330275377,-0.01887016164313475,0.0
2.540108228927558,-0.021804811902309835,0.0
2.5426494243758873,-0.02467559229609361,0.0
2.5453103133393555,-0.027717098428884257,0.0
2.5478874066586394,-0.030694167579919614,0.0
2.550381452194447,-0.033606003983507805,0.0
2.552927195452076,-0.03660992508310069,0.0
2.5554589153419682,-0.039625674592835294,0.0
2.558313809245991,-0.04304656403679033,0.0
2.5611003639718213,-0.04638952154797019,0.0
2.5638869186976514,-0.049732479059150056,0.0
2.5667418126016743,-0.05315336850310509,0.0
2.5695322592903658,-0.05649307798735201,0.0
2.5723871531943887,-0.059913967431307044,0.0
2.575173707920219,-0.0632569249424869,0.0
2.5780286018242418,-0.06667781438644194,0.0
2.5808190485129336,-0.07001752387068902,0.0
2.583609495201625,-0.07335723335493594,0.0
2.5864643891056476,-0.07677812279889111,0.0
2.5892509438314777,-0.08012108031007131,0.0
2.5921058377355006,-0.08354196975402678,0.0
2.594896284424192,-0.08688167923827352,0.0
2.597751178328215,-0.09030256868222898,0.0
2.600537733054045,-0.09364552619340902,0.0
2.6033242877798752,-0.09698848370458887,0.0
2.6033242877798752,-0.09698848370458887,0.0
2.6089676827064325,-0.10375070702403574,0.0
2.6118225766104555,-0.10717159646799114,0.0
2.6146091313362856,-0.110514553979171,0.0
2.6173956860621157,-0.11385751149035103,0.0
2.6202505799661386,-0.11727840093430635,0.0
2.62304102665483,-0.12061811041855308,0.0
2.6258959205588526,-0.12403899986250826,0.0
2.6286824752846827,-0.1273819573736883,0.0
2.6315373691887056,-0.13080284681764362,0.0
2.634327815877397,-0.13414255630189037,0.0
2.6368595357672895,-0.13715830581162503,0.0
2.6394052790249183,-0.14016222691121807,0.0
2.641899324560726,-0.14307406331480627,0.0
2.6445460137921493,-0.14612793393157728,0.0
2.647140401656872,-0.14908994377520018,0.0
2.6497485618276606,-0.15203983381210934,0.0
2.652303105107181,-0.15489874322113217,0.0
2.654942045505227,-0.15782112996520004,0.0
2.6576661140351168,-0.1608061827748123,0.0
2.660266936135738,-0.16362305671179733,0.0
2.6629531792192696,-0.1665020233323955,0.0
2.665652806700563,-0.16936844307984877,0.0
2.6682959829877957,-0.17214561313055798,0.0
2.671099034744749,-0.1750566250644998,0.0
2.673845044223499,-0.1778786425429992,0.0
2.6766041721163845,-0.18068783530552834,0.0
2.679304990125526,-0.18340898147165735,0.0
2.6821684544266735,-0.18626058835686535,0.0
2.6849730232409135,-0.18902441622280317,0.0
2.68771785420277,-0.19170116002204457,0.0
2.6905512419723046,-0.19443543587751214,0.0
2.693397338405685,-0.1971564808602794,0.0
2.69633292830321,-0.19993378199362066,0.0
2.6991332732345255,-0.20255239281648071,0.0
2.7020233616547746,-0.20522666648039062,0.0
2.7049258785638854,-0.2078874457456937,0.0
2.707765552760958,-0.21046335429034801,0.0
2.7107744849317283,-0.2131610230660537,0.0
2.7137200036103755,-0.21577411901149493,0.0
2.716677665139726,-0.21837346296413723,0.0
2.719570718476211,-0.22088927233056346,0.0
2.7225554662727207,-0.22345746844799186,0.0
